check_id	access_claim_id	disposition	risk	option_set	reason	review_issue	owner	review_by	implementation_path	implementation_symbol
7900082		unresolved	critical	all
7900083		unresolved	critical	all
7900084		unresolved	critical	all
7900085		unresolved	critical	all
7900086		unresolved	critical	all
7900087		unresolved	critical	all
7900088		unresolved	critical	all
7900089		unresolved	critical	all
7900090		unresolved	critical	all
7900091		unresolved	critical	all
7900092		unresolved	critical	all
7900093		unresolved	critical	all
7900094		unresolved	critical	all
7900095		unresolved	critical	all
7900096		unresolved	critical	all
7900097		unresolved	critical	all
7900098		unresolved	critical	all
7900099		unresolved	critical	all
7900100		unresolved	critical	all
7900101		unresolved	critical	all
7900102		unresolved	critical	all
7900103		unresolved	critical	all
7900104		unresolved	critical	all
7900105		unresolved	critical	all
7900106		unresolved	critical	all
7900107		unresolved	critical	all
7900108		unresolved	critical	all
7900109		unresolved	critical	all
7900110		unresolved	critical	all
7900111		unresolved	critical	all
7900112		unresolved	critical	all
7900113		unresolved	critical	all
7900114		unresolved	critical	all
7900115		unresolved	critical	all
7900116		unresolved	critical	all
7900117		unresolved	critical	all
7900118		unresolved	critical	all
7900119		unresolved	critical	all
7900120		unresolved	critical	all
7900121		unresolved	critical	all
7900122		unresolved	critical	all
7900123		unresolved	critical	all
7900124		unresolved	critical	all
7900125		unresolved	critical	all
7900126		unresolved	critical	all
7900127		unresolved	critical	all
7900128		unresolved	critical	all
7900129		unresolved	critical	all
7900130		unresolved	critical	all
7900131		unresolved	critical	all
7900132		unresolved	critical	all
7900133		unresolved	critical	all
7900134		unresolved	critical	all
7900135		unresolved	critical	all
7900136		unresolved	critical	all
7900137		unresolved	critical	all
7900138		unresolved	critical	all
7900139		unresolved	critical	all
7900140		unresolved	critical	all
7900141		unresolved	critical	all
7900142		unresolved	critical	all
7900143		unresolved	critical	all
7900144		unresolved	critical	all
7900145		unresolved	critical	all
7900146		unresolved	critical	all
7900147		unresolved	critical	all
7900148		unresolved	critical	all
7900149		unresolved	critical	all
7900150		unresolved	critical	all
7900151		unresolved	critical	all
7900152		unresolved	critical	all
7900153		unresolved	critical	all
7900154		unresolved	critical	all
7900155		unresolved	critical	all
7900156		unresolved	critical	all
7900157		unresolved	critical	all
7900158		unresolved	critical	all
7900159		unresolved	critical	all
7900160		unresolved	critical	all
7900161		unresolved	critical	all
7900162		unresolved	critical	all
7900163		unresolved	critical	all
7900164		unresolved	critical	all
7900165		unresolved	critical	all
7900166		unresolved	critical	all
7900167		unresolved	critical	all
7900168		unresolved	critical	all
7900169		unresolved	critical	all
7900170		unresolved	critical	all
7900171		unresolved	critical	all
7900172		unresolved	critical	all
7900173		unresolved	critical	all
7900174		unresolved	critical	all
7900175		unresolved	critical	all
7900176		unresolved	critical	all
7900177		unresolved	critical	all
7900178		unresolved	critical	all
7900179		unresolved	critical	all
7900180		unresolved	critical	all
7900181		unresolved	critical	all
7900182		unresolved	critical	all
7900183		unresolved	critical	all
7900184		unresolved	critical	all
7900185		unresolved	critical	all
7900186		unresolved	critical	all
7900187		unresolved	critical	all
7900188		unresolved	critical	all
7900189		unresolved	critical	all
7900190		unresolved	critical	all
7900191		unresolved	critical	all
7900192		unresolved	critical	all
7900193		unresolved	critical	all
7900194		unresolved	critical	all
7900195		unresolved	critical	all
7900196		unresolved	critical	all
7900197		unresolved	critical	all
7900198		unresolved	critical	all
7900199		unresolved	critical	all
7900200		unresolved	critical	all
7900201		unresolved	critical	all
7900202		unresolved	critical	all
7900203		unresolved	critical	all
7900204		unresolved	critical	all
7900205		unresolved	critical	all
7900206		unresolved	critical	all
7900207		unresolved	critical	all
7900208		unresolved	critical	all
7900209		unresolved	critical	all
7900210		unresolved	critical	all
7900211		unresolved	critical	all
7900212		unresolved	critical	all
7900213		unresolved	critical	all
7900214		unresolved	critical	all
7900215		unresolved	critical	all
7900216		unresolved	critical	all
7900217		unresolved	critical	all
7900218	check:7900218/access	encoded	critical	item_shuffle=true,legacy_dungeon_keys=true,vanilla_placement=false	LegacyKeyGates.set_rules requires the Carian Inverted Statue for this exact inverted-route check; the regression proves the predicate and excludes standard-layout checks.	#1271			greenfield/eldenring/tests/test_gf_legacy_key_gate.py	test_carian_statue_gates_the_inverted_route_and_not_the_standard_hall
7900218	check:7900218/access	unresolved	critical	not(item_shuffle=true,legacy_dungeon_keys=true,vanilla_placement=false)
7900219		unresolved	critical	all
7900220		unresolved	critical	all
7900221		unresolved	critical	all
7900222		unresolved	critical	all
7900223		unresolved	critical	all
7900224		unresolved	critical	all
7900225		unresolved	critical	all
7900226		unresolved	critical	all
7900227		unresolved	critical	all
7900228		unresolved	critical	all
7900229		unresolved	critical	all
7900230		unresolved	critical	all
7900231		unresolved	critical	all
7900232		unresolved	critical	all
7900233		unresolved	critical	all
7900234		unresolved	critical	all
7900235		unresolved	critical	all
7900236		unresolved	critical	all
7900237		unresolved	critical	all
7900238		unresolved	critical	all
7900239		unresolved	critical	all
7900240		unresolved	critical	all
7900241		unresolved	critical	all
7900242		unresolved	critical	all
7900243		unresolved	critical	all
7900244		unresolved	critical	all
7900245		unresolved	critical	all
7900246		unresolved	critical	all
7900247		unresolved	critical	all
7900248		unresolved	critical	all
7900249		unresolved	critical	all
7900250		unresolved	critical	all
7900251		unresolved	critical	all
7900252		unresolved	critical	all
7900253		unresolved	critical	all
7900254		unresolved	critical	all
7900255		unresolved	critical	all
7900256		unresolved	critical	all
7900257		unresolved	critical	all
7900258		unresolved	critical	all
7900259		unresolved	critical	all
7900260		unresolved	critical	all
7900261		unresolved	critical	all
7900262		unresolved	critical	all
7900263		unresolved	critical	all
7900264		unresolved	critical	all
7900265		unresolved	critical	all
7900266		unresolved	critical	all
7900267		unresolved	critical	all
7900268		unresolved	critical	all
7900269		unresolved	critical	all
7900270		unresolved	critical	all
7900271		unresolved	critical	all
7900272		unresolved	critical	all
7900273		unresolved	critical	all
7900274		unresolved	critical	all
7900275		unresolved	critical	all
7900276		unresolved	critical	all
7900277		unresolved	critical	all
7900278		unresolved	critical	all
7900279		unresolved	critical	all
7900280		unresolved	critical	all
7900281		unresolved	critical	all
7900282		unresolved	critical	all
7900283		unresolved	critical	all
7900284		unresolved	critical	all
7900285		unresolved	critical	all
7900286		unresolved	critical	all
7900287		unresolved	critical	all
7900288		unresolved	critical	all	Senessax co-firing reward; ordinary Jagged Peak boss access	#1296
