lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
eldenpedia-page-13821-revision-84374-check-7773811	check	7773811	identity_region	"{""item_name"":""Bloodhound Knight Floh"",""region"":""Mt. Gelmir""}"	wiki:eldenpedia:page-13821:revision-84374	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-13821:revision-84374:#Notable_Loot:Bloodhound Knight Floh	Eldenpedia revision 84374 lists Bloodhound Knight Floh as notable loot on Gelmir Hero's Grave; that exact name identifies one current AP check in Mt. Gelmir.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-13853-revision-51769-check-7772823	check	7772823	identity_region	"{""item_name"":""Arrow's Reach Talisman"",""region"":""Limgrave""}"	wiki:eldenpedia:page-13853:revision-51769	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-13853:revision-51769:#Notable_Loot:Arrow's Reach Talisman	Eldenpedia revision 51769 lists Arrow's Reach Talisman as notable loot on Stormgate; that exact name identifies one current AP check in Limgrave.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-13945-revision-52141-check-7770076	check	7770076	identity_region	"{""item_name"":""Perfume Bottle"",""region"":""Caelid""}"	wiki:eldenpedia:page-13945:revision-52141	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-13945:revision-52141:#Notable_Loot:Perfume Bottle	Eldenpedia revision 52141 lists Perfume Bottle as notable loot on Street of Sages Ruins; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-13945-revision-52141-check-7773019	check	7773019	identity_region	"{""item_name"":""Rock Sling"",""region"":""Caelid""}"	wiki:eldenpedia:page-13945:revision-52141	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-13945:revision-52141:#Notable_Loot:Rock Sling	Eldenpedia revision 52141 lists Rock Sling as notable loot on Street of Sages Ruins; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-14103-revision-52755-check-7770030	check	7770030	identity_region	"{""item_name"":""Speckled Hardtear"",""region"":""Altus""}"	wiki:eldenpedia:page-14103:revision-52755	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-14103:revision-52755:#Notable_Loot:Speckled Hardtear	Eldenpedia revision 52755 lists Speckled Hardtear as notable loot on Minor Erdtree (Altus Plateau); that exact name identifies one current AP check in Altus.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-14103-revision-52755-check-7773663	check	7773663	identity_region	"{""item_name"":""Crimsonspill Crystal Tear"",""region"":""Altus""}"	wiki:eldenpedia:page-14103:revision-52755	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-14103:revision-52755:#Notable_Loot:Crimsonspill Crystal Tear	Eldenpedia revision 52755 lists Crimsonspill Crystal Tear as notable loot on Minor Erdtree (Altus Plateau); that exact name identifies one current AP check in Altus.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-14743-revision-55049-check-7772266	check	7772266	identity_region	"{""item_name"":""Stanching Boluses"",""region"":""Altus""}"	wiki:eldenpedia:page-14743:revision-55049	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-14743:revision-55049:#Notable_Loot:Stanching Boluses	Eldenpedia revision 55049 lists Stanching Boluses as notable loot on Old Altus Tunnel; that exact name identifies one current AP check in Altus.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-14743-revision-55049-check-7772268	check	7772268	identity_region	"{""item_name"":""Explosive Stone Clump"",""region"":""Altus""}"	wiki:eldenpedia:page-14743:revision-55049	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-14743:revision-55049:#Notable_Loot:Explosive Stone Clump	Eldenpedia revision 55049 lists Explosive Stone Clump as notable loot on Old Altus Tunnel; that exact name identifies one current AP check in Altus.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-14743-revision-55049-check-7772270	check	7772270	identity_region	"{""item_name"":""Troll's Hammer"",""region"":""Altus""}"	wiki:eldenpedia:page-14743:revision-55049	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-14743:revision-55049:#Notable_Loot:Troll's Hammer	Eldenpedia revision 55049 lists Troll's Hammer as notable loot on Old Altus Tunnel; that exact name identifies one current AP check in Altus.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-14743-revision-55049-check-7773842	check	7773842	identity_region	"{""item_name"":""Great Club"",""region"":""Altus""}"	wiki:eldenpedia:page-14743:revision-55049	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-14743:revision-55049:#Notable_Loot:Great Club	Eldenpedia revision 55049 lists Great Club as notable loot on Old Altus Tunnel; that exact name identifies one current AP check in Altus.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-14751-revision-55078-check-7770702	check	7770702	identity_region	"{""item_name"":""Meteorite"",""region"":""Liurnia""}"	wiki:eldenpedia:page-14751:revision-55078	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-14751:revision-55078:#Notable_Loot:Meteorite	Eldenpedia revision 55078 lists Meteorite as notable loot on Royal Grave Evergaol; that exact name identifies one current AP check in Liurnia.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-14848-revision-55435-check-7772079	check	7772079	identity_region	"{""item_name"":""Uchigatana"",""region"":""Limgrave""}"	wiki:eldenpedia:page-14848:revision-55435	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-14848:revision-55435:#Notable_Loot:Uchigatana	Eldenpedia revision 55435 lists Uchigatana as notable loot on Deathtouched Catacombs; that exact name identifies one current AP check in Limgrave.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-14848-revision-55435-check-7773934	check	7773934	identity_region	"{""item_name"":""Grave Glovewort 1"",""region"":""Limgrave""}"	wiki:eldenpedia:page-14848:revision-55435	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-14848:revision-55435:#Notable_Loot:Grave Glovewort 1	Eldenpedia revision 55435 lists Grave Glovewort 1 as notable loot on Deathtouched Catacombs; that exact name identifies one current AP check in Limgrave.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-1572-revision-66617-check-7770708	check	7770708	identity_region	"{""item_name"":""Godskin Peeler"",""region"":""Altus""}"	wiki:eldenpedia:page-1572:revision-66617	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-1572:revision-66617:#Notable_Loot:Godskin Peeler	Eldenpedia revision 66617 lists Godskin Peeler as notable loot on Dominula, Windmill Village; that exact name identifies one current AP check in Altus.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-1572-revision-66617-check-7772851	check	7772851	identity_region	"{""item_name"":""Celebrant's Skull"",""region"":""Altus""}"	wiki:eldenpedia:page-1572:revision-66617	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-1572:revision-66617:#Notable_Loot:Celebrant's Skull	Eldenpedia revision 66617 lists Celebrant's Skull as notable loot on Dominula, Windmill Village; that exact name identifies one current AP check in Altus.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-1572-revision-66617-check-7900146	check	7900146	identity_region	"{""item_name"":""Scouring Black Flame"",""region"":""Altus""}"	wiki:eldenpedia:page-1572:revision-66617	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-1572:revision-66617:#Notable_Loot:Scouring Black Flame	Eldenpedia revision 66617 lists Scouring Black Flame as notable loot on Dominula, Windmill Village; that exact name identifies one current AP check in Altus.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-1666-revision-6347-check-7770133	check	7770133	identity_region	"{""item_name"":""Ancient Dragon Apostle's Cookbook 3"",""region"":""Caelid""}"	wiki:eldenpedia:page-1666:revision-6347	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-1666:revision-6347:#Notable_Loot:Ancient Dragon Apostle's Cookbook 3	Eldenpedia revision 6347 lists Ancient Dragon Apostle's Cookbook 3 as notable loot on Cathedral of Dragon Communion; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-1693-revision-6429-check-7774509	check	7774509	identity_region	"{""item_name"":""Soft Cotton"",""region"":""Caelid""}"	wiki:eldenpedia:page-1693:revision-6429	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-1693:revision-6429:#Notable_Loot:Soft Cotton	Eldenpedia revision 6429 lists Soft Cotton as notable loot on Bestial Sanctum; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-1693-revision-6429-check-7774510	check	7774510	identity_region	"{""item_name"":""Cinquedea"",""region"":""Caelid""}"	wiki:eldenpedia:page-1693:revision-6429	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-1693:revision-6429:#Notable_Loot:Cinquedea	Eldenpedia revision 6429 lists Cinquedea as notable loot on Bestial Sanctum; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-1693-revision-6429-check-7774511	check	7774511	identity_region	"{""item_name"":""Dragoncrest Shield Talisman"",""region"":""Caelid""}"	wiki:eldenpedia:page-1693:revision-6429	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-1693:revision-6429:#Notable_Loot:Dragoncrest Shield Talisman	Eldenpedia revision 6429 lists Dragoncrest Shield Talisman as notable loot on Bestial Sanctum; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
