lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
redmaw-merchant-isolated-dragonbarrow-m29-13-check-7770449	check	7770449	identity_region	"{""ap_flag"":180840,""item_name"":""Land of Reeds Gauntlets"",""merchant_anchor"":""isolated-dragonbarrow"",""region"":""Caelid"",""shop_row_ids"":[100884],""wiki_url"":""https://eldenring.wiki.gg/wiki/Land_of_Reeds_Gauntlets""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-5394	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#isolated-dragonbarrow/m29-13;wiki.gg:https://eldenring.wiki.gg/wiki/Land_of_Reeds_Gauntlets?oldid=5394	Redmaw lists Land of Reeds Gauntlets under merchant section isolated-dragonbarrow; that context identifies current AP shop flag 180840.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Caelid). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-isolated-dragonbarrow-m29-14-check-7770450	check	7770450	identity_region	"{""ap_flag"":180850,""item_name"":""Land of Reeds Greaves"",""merchant_anchor"":""isolated-dragonbarrow"",""region"":""Caelid"",""shop_row_ids"":[100885],""wiki_url"":""https://eldenring.wiki.gg/wiki/Land_of_Reeds_Greaves""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-48169	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#isolated-dragonbarrow/m29-14;wiki.gg:https://eldenring.wiki.gg/wiki/Land_of_Reeds_Greaves?oldid=48169	Redmaw lists Land of Reeds Greaves under merchant section isolated-dragonbarrow; that context identifies current AP shop flag 180850.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Caelid). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-isolated-dragonbarrow-m29-15-check-7774587	check	7774587	identity_region	"{""ap_flag"":180800,""item_name"":""Sacrificial Twig"",""merchant_anchor"":""isolated-dragonbarrow"",""region"":""Caelid"",""shop_row_ids"":[100880],""wiki_url"":""https://eldenring.wiki.gg/wiki/Sacrificial_Twig""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-93171	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#isolated-dragonbarrow/m29-15;wiki.gg:https://eldenring.wiki.gg/wiki/Sacrificial_Twig?oldid=93171	Redmaw lists Sacrificial Twig under merchant section isolated-dragonbarrow; that context identifies current AP shop flag 180800.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Caelid). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-isolated-dragonbarrow-m29-16-check-7770189	check	7770189	identity_region	"{""ap_flag"":69730,""item_name"":""Note: Gateway"",""merchant_anchor"":""isolated-dragonbarrow"",""region"":""Caelid"",""shop_row_ids"":[100886],""wiki_url"":""https://eldenring.wiki.gg/wiki/Note:_Gateway""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-40702	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#isolated-dragonbarrow/m29-16;wiki.gg:https://eldenring.wiki.gg/wiki/Note%3A_Gateway?oldid=40702	Redmaw lists Note: Gateway under merchant section isolated-dragonbarrow; that context identifies current AP shop flag 69730.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Caelid). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-isolated-dragonbarrow-m29-17-check-7770177	check	7770177	identity_region	"{""ap_flag"":69600,""item_name"":""Note: Hidden Cave"",""merchant_anchor"":""isolated-dragonbarrow"",""region"":""Caelid"",""shop_row_ids"":[100875],""wiki_url"":""https://eldenring.wiki.gg/wiki/Note:_Hidden_Cave""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-49974	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#isolated-dragonbarrow/m29-17;wiki.gg:https://eldenring.wiki.gg/wiki/Note%3A_Hidden_Cave?oldid=49974	Redmaw lists Note: Hidden Cave under merchant section isolated-dragonbarrow; that context identifies current AP shop flag 69600.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Caelid). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-isolated-dragonbarrow-m29-2-check-7770454	check	7770454	identity_region	"{""ap_flag"":180930,""item_name"":""Festering Bloody Finger"",""merchant_anchor"":""isolated-dragonbarrow"",""region"":""Caelid"",""shop_row_ids"":[100893],""wiki_url"":""https://eldenring.wiki.gg/wiki/Festering_Bloody_Finger""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-9529	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#isolated-dragonbarrow/m29-2;wiki.gg:https://eldenring.wiki.gg/wiki/Festering_Bloody_Finger?oldid=9529	Redmaw lists Festering Bloody Finger under merchant section isolated-dragonbarrow; that context identifies current AP shop flag 180930.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Caelid). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-isolated-dragonbarrow-m29-3-check-7770446	check	7770446	identity_region	"{""ap_flag"":180780,""item_name"":""Gravel Stone"",""merchant_anchor"":""isolated-dragonbarrow"",""region"":""Caelid"",""shop_row_ids"":[100878],""wiki_url"":""https://eldenring.wiki.gg/wiki/Gravel_Stone""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-31316	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#isolated-dragonbarrow/m29-3;wiki.gg:https://eldenring.wiki.gg/wiki/Gravel_Stone?oldid=31316	Redmaw lists Gravel Stone under merchant section isolated-dragonbarrow; that context identifies current AP shop flag 180780.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Caelid). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-isolated-dragonbarrow-m29-4-check-7770066	check	7770066	identity_region	"{""ap_flag"":66460,""item_name"":""Ritual Pot"",""merchant_anchor"":""isolated-dragonbarrow"",""region"":""Caelid"",""shop_row_ids"":[100876],""wiki_url"":""https://eldenring.wiki.gg/wiki/Ritual_Pot""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-66982	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#isolated-dragonbarrow/m29-4;wiki.gg:https://eldenring.wiki.gg/wiki/Ritual_Pot?oldid=66982	Redmaw lists Ritual Pot under merchant section isolated-dragonbarrow; that context identifies current AP shop flag 66460.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Caelid). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-isolated-dragonbarrow-m29-5-check-7770445	check	7770445	identity_region	"{""ap_flag"":180770,""item_name"":""Lost Ashes of War"",""merchant_anchor"":""isolated-dragonbarrow"",""region"":""Caelid"",""shop_row_ids"":[100877],""wiki_url"":""https://eldenring.wiki.gg/wiki/Lost_Ashes_of_War""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-99824	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#isolated-dragonbarrow/m29-5;wiki.gg:https://eldenring.wiki.gg/wiki/Lost_Ashes_of_War?oldid=99824	Redmaw lists Lost Ashes of War under merchant section isolated-dragonbarrow; that context identifies current AP shop flag 180770.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Caelid). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-isolated-dragonbarrow-m29-6-check-7770452	check	7770452	identity_region	"{""ap_flag"":180880,""item_name"":""Spiked Caestus"",""merchant_anchor"":""isolated-dragonbarrow"",""region"":""Caelid"",""shop_row_ids"":[100888],""wiki_url"":""https://eldenring.wiki.gg/wiki/Spiked_Caestus""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-84249	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#isolated-dragonbarrow/m29-6;wiki.gg:https://eldenring.wiki.gg/wiki/Spiked_Caestus?oldid=84249	Redmaw lists Spiked Caestus under merchant section isolated-dragonbarrow; that context identifies current AP shop flag 180880.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Caelid). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-isolated-raya-lucaria-m26-1-check-7770400	check	7770400	identity_region	"{""ap_flag"":160950,""item_name"":""Festering Bloody Finger"",""merchant_anchor"":""isolated-raya-lucaria"",""region"":""Raya Lucaria Academy"",""shop_row_ids"":[100695],""wiki_url"":""https://eldenring.wiki.gg/wiki/Festering_Bloody_Finger""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-9529	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#isolated-raya-lucaria/m26-1;wiki.gg:https://eldenring.wiki.gg/wiki/Festering_Bloody_Finger?oldid=9529	Redmaw lists Festering Bloody Finger under merchant section isolated-raya-lucaria; that context identifies current AP shop flag 160950.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Raya Lucaria Academy). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-isolated-raya-lucaria-m26-10-check-7770396	check	7770396	identity_region	"{""ap_flag"":160910,""item_name"":""Blue Cloth Cowl"",""merchant_anchor"":""isolated-raya-lucaria"",""region"":""Raya Lucaria Academy"",""shop_row_ids"":[100691],""wiki_url"":""https://eldenring.wiki.gg/wiki/Blue_Cloth_Cowl""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-55030	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#isolated-raya-lucaria/m26-10;wiki.gg:https://eldenring.wiki.gg/wiki/Blue_Cloth_Cowl?oldid=55030	Redmaw lists Blue Cloth Cowl under merchant section isolated-raya-lucaria; that context identifies current AP shop flag 160910.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Raya Lucaria Academy). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-isolated-raya-lucaria-m26-11-check-7770397	check	7770397	identity_region	"{""ap_flag"":160920,""item_name"":""Blue Cloth Vest"",""merchant_anchor"":""isolated-raya-lucaria"",""region"":""Raya Lucaria Academy"",""shop_row_ids"":[100692],""wiki_url"":""https://eldenring.wiki.gg/wiki/Blue_Cloth_Vest""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-46397	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#isolated-raya-lucaria/m26-11;wiki.gg:https://eldenring.wiki.gg/wiki/Blue_Cloth_Vest?oldid=46397	Redmaw lists Blue Cloth Vest under merchant section isolated-raya-lucaria; that context identifies current AP shop flag 160920.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Raya Lucaria Academy). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-isolated-raya-lucaria-m26-12-check-7770398	check	7770398	identity_region	"{""ap_flag"":160930,""item_name"":""Warrior Gauntlets"",""merchant_anchor"":""isolated-raya-lucaria"",""region"":""Raya Lucaria Academy"",""shop_row_ids"":[100693],""wiki_url"":""https://eldenring.wiki.gg/wiki/Warrior_Gauntlets""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-31209	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#isolated-raya-lucaria/m26-12;wiki.gg:https://eldenring.wiki.gg/wiki/Warrior_Gauntlets?oldid=31209	Redmaw lists Warrior Gauntlets under merchant section isolated-raya-lucaria; that context identifies current AP shop flag 160930.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Raya Lucaria Academy). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-isolated-raya-lucaria-m26-13-check-7770399	check	7770399	identity_region	"{""ap_flag"":160940,""item_name"":""Warrior Greaves"",""merchant_anchor"":""isolated-raya-lucaria"",""region"":""Raya Lucaria Academy"",""shop_row_ids"":[100694],""wiki_url"":""https://eldenring.wiki.gg/wiki/Warrior_Greaves""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-27762	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#isolated-raya-lucaria/m26-13;wiki.gg:https://eldenring.wiki.gg/wiki/Warrior_Greaves?oldid=27762	Redmaw lists Warrior Greaves under merchant section isolated-raya-lucaria; that context identifies current AP shop flag 160940.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Raya Lucaria Academy). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-isolated-raya-lucaria-m26-14-check-7774586	check	7774586	identity_region	"{""ap_flag"":160820,""item_name"":""Sacrificial Twig"",""merchant_anchor"":""isolated-raya-lucaria"",""region"":""Raya Lucaria Academy"",""shop_row_ids"":[100682],""wiki_url"":""https://eldenring.wiki.gg/wiki/Sacrificial_Twig""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-93171	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#isolated-raya-lucaria/m26-14;wiki.gg:https://eldenring.wiki.gg/wiki/Sacrificial_Twig?oldid=93171	Redmaw lists Sacrificial Twig under merchant section isolated-raya-lucaria; that context identifies current AP shop flag 160820.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Raya Lucaria Academy). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-isolated-raya-lucaria-m26-15-check-7770195	check	7770195	identity_region	"{""ap_flag"":69910,""item_name"":""Note: The Preceptor's Secret"",""merchant_anchor"":""isolated-raya-lucaria"",""region"":""Raya Lucaria Academy"",""shop_row_ids"":[100696],""wiki_url"":""https://eldenring.wiki.gg/wiki/Note:_The_Preceptor%27s_Secret""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-17630	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#isolated-raya-lucaria/m26-15;wiki.gg:https://eldenring.wiki.gg/wiki/Note%3A_The_Preceptor's_Secret?oldid=17630	Redmaw lists Note: The Preceptor's Secret under merchant section isolated-raya-lucaria; that context identifies current AP shop flag 69910.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Raya Lucaria Academy). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-isolated-raya-lucaria-m26-16-check-7770187	check	7770187	identity_region	"{""ap_flag"":69710,""item_name"":""Note: Revenants"",""merchant_anchor"":""isolated-raya-lucaria"",""region"":""Raya Lucaria Academy"",""shop_row_ids"":[100686],""wiki_url"":""https://eldenring.wiki.gg/wiki/Note:_Revenants""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-39249	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#isolated-raya-lucaria/m26-16;wiki.gg:https://eldenring.wiki.gg/wiki/Note%3A_Revenants?oldid=39249	Redmaw lists Note: Revenants under merchant section isolated-raya-lucaria; that context identifies current AP shop flag 69710.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Raya Lucaria Academy). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-isolated-raya-lucaria-m26-17-check-7770191	check	7770191	identity_region	"{""ap_flag"":69750,""item_name"":""Note: Frenzied Flame Village"",""merchant_anchor"":""isolated-raya-lucaria"",""region"":""Raya Lucaria Academy"",""shop_row_ids"":[100687],""wiki_url"":""https://eldenring.wiki.gg/wiki/Note:_Frenzied_Flame_Village""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-19154	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#isolated-raya-lucaria/m26-17;wiki.gg:https://eldenring.wiki.gg/wiki/Note%3A_Frenzied_Flame_Village?oldid=19154	Redmaw lists Note: Frenzied Flame Village under merchant section isolated-raya-lucaria; that context identifies current AP shop flag 69750.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Raya Lucaria Academy). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
