lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
fextralife-acquisition-page-22435-revision-757554-check-7772635	check	7772635	identity_region	"{""acquisition_anchor"":""seethewater river"",""flag"":1037527020,""item_name"":""Arrow"",""region"":""Mt. Gelmir""}"	wiki:fextralife:page-22435:revision-757554	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22435:revision-757554:where-to-find:seethewater river;project:check:7772635/detection;flag-1037527020	Fextralife revision 757554 places Arrow at seethewater river; that exact anchor selects one current AP map-lot flag (1037527020) in Mt. Gelmir.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-22521-revision-756701-check-7771437	check	7771437	identity_region	"{""acquisition_anchor"":""dragon temple"",""flag"":13007380,""item_name"":""Rune Arc"",""region"":""Farum Azula""}"	wiki:fextralife:page-22521:revision-756701	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22521:revision-756701:where-to-find:dragon temple;project:check:7771437/detection;flag-13007380	Fextralife revision 756701 places Rune Arc at dragon temple; that exact anchor selects one current AP map-lot flag (13007380) in Farum Azula.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-22521-revision-756701-check-7771493	check	7771493	identity_region	"{""acquisition_anchor"":""church of the cuckoo"",""flag"":14007020,""item_name"":""Rune Arc"",""region"":""Raya Lucaria Academy""}"	wiki:fextralife:page-22521:revision-756701	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22521:revision-756701:where-to-find:church of the cuckoo;project:check:7771493/detection;flag-14007020	Fextralife revision 756701 places Rune Arc at church of the cuckoo; that exact anchor selects one current AP map-lot flag (14007020) in Raya Lucaria Academy.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-22521-revision-756701-check-7771933	check	7771933	identity_region	"{""acquisition_anchor"":""storehouse first floor"",""flag"":21017010,""item_name"":""Rune Arc"",""region"":""Shadow Keep""}"	wiki:fextralife:page-22521:revision-756701	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22521:revision-756701:where-to-find:storehouse first floor;project:check:7771933/detection;flag-21017010	Fextralife revision 756701 places Rune Arc at storehouse first floor; that exact anchor selects one current AP map-lot flag (21017010) in Shadow Keep.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-22521-revision-756701-check-7772036	check	7772036	identity_region	"{""acquisition_anchor"":""road s end catacombs"",""flag"":30037030,""item_name"":""Rune Arc"",""region"":""Liurnia""}"	wiki:fextralife:page-22521:revision-756701	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22521:revision-756701:where-to-find:road s end catacombs;project:check:7772036/detection;flag-30037030	Fextralife revision 756701 places Rune Arc at road s end catacombs; that exact anchor selects one current AP map-lot flag (30037030) in Liurnia.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-22521-revision-756701-check-7772235	check	7772235	identity_region	"{""acquisition_anchor"":""gaol cave"",""flag"":31217400,""item_name"":""Rune Arc"",""region"":""Caelid""}"	wiki:fextralife:page-22521:revision-756701	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22521:revision-756701:where-to-find:gaol cave;project:check:7772235/detection;flag-31217400	Fextralife revision 756701 places Rune Arc at gaol cave; that exact anchor selects one current AP map-lot flag (31217400) in Caelid.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-22521-revision-756701-check-7772277	check	7772277	identity_region	"{""acquisition_anchor"":""altus tunnel"",""flag"":32057910,""item_name"":""Rune Arc"",""region"":""Altus""}"	wiki:fextralife:page-22521:revision-756701	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22521:revision-756701:where-to-find:altus tunnel;project:check:7772277/detection;flag-32057910	Fextralife revision 756701 places Rune Arc at altus tunnel; that exact anchor selects one current AP map-lot flag (32057910) in Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-22521-revision-756701-check-7772287	check	7772287	identity_region	"{""acquisition_anchor"":""sellia crystal tunnel"",""flag"":32087050,""item_name"":""Rune Arc"",""region"":""Caelid""}"	wiki:fextralife:page-22521:revision-756701	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22521:revision-756701:where-to-find:sellia crystal tunnel;project:check:7772287/detection;flag-32087050	Fextralife revision 756701 places Rune Arc at sellia crystal tunnel; that exact anchor selects one current AP map-lot flag (32087050) in Caelid.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-22521-revision-756701-check-7772580	check	7772580	identity_region	"{""acquisition_anchor"":""slumbering wolf s shack"",""flag"":1036417020,""item_name"":""Rune Arc"",""region"":""Liurnia""}"	wiki:fextralife:page-22521:revision-756701	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22521:revision-756701:where-to-find:slumbering wolf s shack;project:check:7772580/detection;flag-1036417020	Fextralife revision 756701 places Rune Arc at slumbering wolf s shack; that exact anchor selects one current AP map-lot flag (1036417020) in Liurnia.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-22521-revision-756701-check-7772624	check	7772624	identity_region	"{""acquisition_anchor"":""bellum church"",""flag"":1037497010,""item_name"":""Rune Arc"",""region"":""Liurnia""}"	wiki:fextralife:page-22521:revision-756701	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22521:revision-756701:where-to-find:bellum church;project:check:7772624/detection;flag-1037497010	Fextralife revision 756701 places Rune Arc at bellum church; that exact anchor selects one current AP map-lot flag (1037497010) in Liurnia.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-22521-revision-756701-check-7773959	check	7773959	identity_region	"{""acquisition_anchor"":""cliffbottom catacombs"",""flag"":30067040,""item_name"":""Rune Arc"",""region"":""Liurnia""}"	wiki:fextralife:page-22521:revision-756701	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22521:revision-756701:where-to-find:cliffbottom catacombs;project:check:7773959/detection;flag-30067040	Fextralife revision 756701 places Rune Arc at cliffbottom catacombs; that exact anchor selects one current AP map-lot flag (30067040) in Liurnia.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-22521-revision-756701-check-7773965	check	7773965	identity_region	"{""acquisition_anchor"":""unsightly catacombs"",""flag"":30127020,""item_name"":""Rune Arc"",""region"":""Altus""}"	wiki:fextralife:page-22521:revision-756701	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22521:revision-756701:where-to-find:unsightly catacombs;project:check:7773965/detection;flag-30127020	Fextralife revision 756701 places Rune Arc at unsightly catacombs; that exact anchor selects one current AP map-lot flag (30127020) in Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-22521-revision-756701-check-7773989	check	7773989	identity_region	"{""acquisition_anchor"":""academy crystal cave"",""flag"":31067100,""item_name"":""Rune Arc"",""region"":""Liurnia""}"	wiki:fextralife:page-22521:revision-756701	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22521:revision-756701:where-to-find:academy crystal cave;project:check:7773989/detection;flag-31067100	Fextralife revision 756701 places Rune Arc at academy crystal cave; that exact anchor selects one current AP map-lot flag (31067100) in Liurnia.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-22521-revision-756701-check-7774120	check	7774120	identity_region	"{""acquisition_anchor"":""the four belfries"",""flag"":1033477030,""item_name"":""Rune Arc"",""region"":""Liurnia""}"	wiki:fextralife:page-22521:revision-756701	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22521:revision-756701:where-to-find:the four belfries;project:check:7774120/detection;flag-1033477030	Fextralife revision 756701 places Rune Arc at the four belfries; that exact anchor selects one current AP map-lot flag (1033477030) in Liurnia.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-22521-revision-756701-check-7774126	check	7774126	identity_region	"{""acquisition_anchor"":""village of the albinaurics"",""flag"":1035427030,""item_name"":""Rune Arc"",""region"":""Liurnia""}"	wiki:fextralife:page-22521:revision-756701	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22521:revision-756701:where-to-find:village of the albinaurics;project:check:7774126/detection;flag-1035427030	Fextralife revision 756701 places Rune Arc at village of the albinaurics; that exact anchor selects one current AP map-lot flag (1035427030) in Liurnia.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
