lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
redmaw-checklist-armor-r24-7-check-7900010	check	7900010	identity	"{""item_name"":""Preceptor's Gloves"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Preceptor%27s_Gloves""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#arms-2/r24-7;wiki.gg:https://eldenring.wiki.gg/wiki/Preceptor%27s_Gloves	Redmaw lists Preceptor's Gloves; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r24-8-check-7900100	check	7900100	identity	"{""item_name"":""High Priest Gloves"",""wiki_url"":""https://eldenring.wiki.gg/wiki/High_Priest_Gloves""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#arms-2/r24-8;wiki.gg:https://eldenring.wiki.gg/wiki/High_Priest_Gloves	Redmaw lists High Priest Gloves; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r24-9-check-7900054	check	7900054	identity	"{""item_name"":""Azur's Manchettes"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Azur%27s_Manchettes""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#arms-2/r24-9;wiki.gg:https://eldenring.wiki.gg/wiki/Azur%27s_Manchettes	Redmaw lists Azur's Manchettes; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r25-4-check-7900125	check	7900125	identity	"{""item_name"":""Godskin Apostle Bracelets"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Godskin_Apostle_Bracelets""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#arms-3/r25-4;wiki.gg:https://eldenring.wiki.gg/wiki/Godskin_Apostle_Bracelets	Redmaw lists Godskin Apostle Bracelets; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r25-5-check-7772318	check	7772318	identity	"{""item_name"":""Godskin Noble Bracelets"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Godskin_Noble_Bracelets""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#arms-3/r25-5;wiki.gg:https://eldenring.wiki.gg/wiki/Godskin_Noble_Bracelets	Redmaw lists Godskin Noble Bracelets; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r26-10-check-7900157	check	7900157	identity	"{""item_name"":""Dancer's Bracer"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Dancer%27s_Bracer""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#arms-4/r26-10;wiki.gg:https://eldenring.wiki.gg/wiki/Dancer%27s_Bracer	Redmaw lists Dancer's Bracer; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r26-2-check-7770398	check	7770398	identity	"{""item_name"":""Warrior Gauntlets"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Warrior_Gauntlets""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#arms-4/r26-2;wiki.gg:https://eldenring.wiki.gg/wiki/Warrior_Gauntlets	Redmaw lists Warrior Gauntlets; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r26-3-check-7900251	check	7900251	identity	"{""item_name"":""Noble's Gloves"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Noble%27s_Gloves""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#arms-4/r26-3;wiki.gg:https://eldenring.wiki.gg/wiki/Noble%27s_Gloves	Redmaw lists Noble's Gloves; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r26-4-check-7900186	check	7900186	identity	"{""item_name"":""War Surgeon Gloves"",""wiki_url"":""https://eldenring.wiki.gg/wiki/War_Surgeon_Gloves""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#arms-4/r26-4;wiki.gg:https://eldenring.wiki.gg/wiki/War_Surgeon_Gloves	Redmaw lists War Surgeon Gloves; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r26-6-check-7770204	check	7770204	identity	"{""item_name"":""Bandit Manchettes"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Bandit_Manchettes""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#arms-4/r26-6;wiki.gg:https://eldenring.wiki.gg/wiki/Bandit_Manchettes	Redmaw lists Bandit Manchettes; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r26-7-check-7770428	check	7770428	identity	"{""item_name"":""Confessor Gloves"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Confessor_Gloves""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#arms-4/r26-7;wiki.gg:https://eldenring.wiki.gg/wiki/Confessor_Gloves	Redmaw lists Confessor Gloves; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r26-8-check-7900234	check	7900234	identity	"{""item_name"":""Omenkiller Long Gloves"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Omenkiller_Long_Gloves""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#arms-4/r26-8;wiki.gg:https://eldenring.wiki.gg/wiki/Omenkiller_Long_Gloves	Redmaw lists Omenkiller Long Gloves; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r26-9-check-7773479	check	7773479	identity	"{""item_name"":""Gravebird Bracelets"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Gravebird_Bracelets""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#arms-4/r26-9;wiki.gg:https://eldenring.wiki.gg/wiki/Gravebird_Bracelets	Redmaw lists Gravebird Bracelets; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r27-7-check-7770436	check	7770436	identity	"{""item_name"":""Champion Bracers"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Champion_Bracers""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#arms-5/r27-7;wiki.gg:https://eldenring.wiki.gg/wiki/Champion_Bracers	Redmaw lists Champion Bracers; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r27-9-check-7900169	check	7900169	identity	"{""item_name"":""Iron Rivet Gauntlets"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Iron_Rivet_Gauntlets""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#arms-5/r27-9;wiki.gg:https://eldenring.wiki.gg/wiki/Iron_Rivet_Gauntlets	Redmaw lists Iron Rivet Gauntlets; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r28-1-check-7770345	check	7770345	identity	"{""item_name"":""Gauntlets"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Gauntlets""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#arms-6/r28-1;wiki.gg:https://eldenring.wiki.gg/wiki/Gauntlets	Redmaw lists Gauntlets; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r28-12-check-7770449	check	7770449	identity	"{""item_name"":""Land of Reeds Gauntlets"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Land_of_Reeds_Gauntlets""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#arms-6/r28-12;wiki.gg:https://eldenring.wiki.gg/wiki/Land_of_Reeds_Gauntlets	Redmaw lists Land of Reeds Gauntlets; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r28-13-check-7900216	check	7900216	identity	"{""item_name"":""White Reed Gauntlets"",""wiki_url"":""https://eldenring.wiki.gg/wiki/White_Reed_Gauntlets""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#arms-6/r28-13;wiki.gg:https://eldenring.wiki.gg/wiki/White_Reed_Gauntlets	Redmaw lists White Reed Gauntlets; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r28-14-check-7900016	check	7900016	identity	"{""item_name"":""Ronin's Gauntlets"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Ronin%27s_Gauntlets""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#arms-6/r28-14;wiki.gg:https://eldenring.wiki.gg/wiki/Ronin%27s_Gauntlets	Redmaw lists Ronin's Gauntlets; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r28-15-check-7900045	check	7900045	identity	"{""item_name"":""Eccentric's Manchettes"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Eccentric%27s_Manchettes""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#arms-6/r28-15;wiki.gg:https://eldenring.wiki.gg/wiki/Eccentric%27s_Manchettes	Redmaw lists Eccentric's Manchettes; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r28-17-check-7900062	check	7900062	identity	"{""item_name"":""Freyja's Gauntlets"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Freyja%27s_Gauntlets""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#arms-6/r28-17;wiki.gg:https://eldenring.wiki.gg/wiki/Freyja%27s_Gauntlets	Redmaw lists Freyja's Gauntlets; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r28-18-check-7900048	check	7900048	identity	"{""item_name"":""Blue Silver Bracelets"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Blue_Silver_Bracelets""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#arms-6/r28-18;wiki.gg:https://eldenring.wiki.gg/wiki/Blue_Silver_Bracelets	Redmaw lists Blue Silver Bracelets; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r28-2-check-7770441	check	7770441	identity	"{""item_name"":""Iron Gauntlets"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Iron_Gauntlets""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#arms-6/r28-2;wiki.gg:https://eldenring.wiki.gg/wiki/Iron_Gauntlets	Redmaw lists Iron Gauntlets; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
