lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
fextralife-linked-place-page-22521-revision-756701-check-7773965	check	7773965	identity_region	"{""ap_description_anchor"":""near unsightly catacombs"",""flag"":30127020,""item_name"":""Rune Arc"",""region"":""Altus"",""source_place_anchor"":""unsightly catacombs""}"	wiki:fextralife:page-22521:revision-756701	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22521:revision-756701:where-to-find-link:unsightly catacombs;project:check:7773965/detection;flag-30127020	Fextralife revision 756701 links unsightly catacombs in its Rune Arc acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 30127020.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-22521-revision-756701-check-7773989	check	7773989	identity_region	"{""ap_description_anchor"":""near academy crystal cave"",""flag"":31067100,""item_name"":""Rune Arc"",""region"":""Liurnia"",""source_place_anchor"":""academy crystal cave""}"	wiki:fextralife:page-22521:revision-756701	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22521:revision-756701:where-to-find-link:academy crystal cave;project:check:7773989/detection;flag-31067100	Fextralife revision 756701 links academy crystal cave in its Rune Arc acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 31067100.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-22521-revision-756701-check-7774120	check	7774120	identity_region	"{""ap_description_anchor"":""near the four belfries"",""flag"":1033477030,""item_name"":""Rune Arc"",""region"":""Liurnia"",""source_place_anchor"":""the four belfries""}"	wiki:fextralife:page-22521:revision-756701	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22521:revision-756701:where-to-find-link:the four belfries;project:check:7774120/detection;flag-1033477030	Fextralife revision 756701 links the four belfries in its Rune Arc acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 1033477030.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-22521-revision-756701-check-7774126	check	7774126	identity_region	"{""ap_description_anchor"":""near village of the albinaurics"",""flag"":1035427030,""item_name"":""Rune Arc"",""region"":""Liurnia"",""source_place_anchor"":""village of the albinaurics""}"	wiki:fextralife:page-22521:revision-756701	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22521:revision-756701:where-to-find-link:village of the albinaurics;project:check:7774126/detection;flag-1035427030	Fextralife revision 756701 links village of the albinaurics in its Rune Arc acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 1035427030.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-22728-revision-756726-check-7774056	check	7774056	identity_region	"{""ap_description_anchor"":""near belurat gaol"",""flag"":41007110,""item_name"":""Thawfrost Boluses"",""region"":""Gravesite"",""source_place_anchor"":""belurat gaol""}"	wiki:fextralife:page-22728:revision-756726	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22728:revision-756726:where-to-find-link:belurat gaol;project:check:7774056/detection;flag-41007110	Fextralife revision 756726 links belurat gaol in its Thawfrost Boluses acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 41007110.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-22810-revision-757283-check-7772415	check	7772415	identity_region	"{""ap_description_anchor"":""near leyndell catacombs"",""flag"":35007930,""item_name"":""Sacramental Bud"",""region"":""Leyndell"",""source_place_anchor"":""leyndell catacombs""}"	wiki:fextralife:page-22810:revision-757283	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22810:revision-757283:where-to-find-link:leyndell catacombs;project:check:7772415/detection;flag-35007930	Fextralife revision 757283 links leyndell catacombs in its Sacramental Bud acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 35007930.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-22902-revision-757436-check-7772585	check	7772585	identity_region	"{""ap_description_anchor"":""bellum church"",""flag"":1036497000,""item_name"":""Sacred Tear"",""region"":""Liurnia"",""source_place_anchor"":""bellum church""}"	wiki:fextralife:page-22902:revision-757436	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22902:revision-757436:where-to-find-link:bellum church;project:check:7772585/detection;flag-1036497000	Fextralife revision 757436 links bellum church in its Sacred Tear acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 1036497000.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-22902-revision-757436-check-7772627	check	7772627	identity_region	"{""ap_description_anchor"":""church of inhibition"",""flag"":1037497100,""item_name"":""Sacred Tear"",""region"":""Liurnia"",""source_place_anchor"":""church of inhibition""}"	wiki:fextralife:page-22902:revision-757436	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22902:revision-757436:where-to-find-link:church of inhibition;project:check:7772627/detection;flag-1037497100	Fextralife revision 757436 links church of inhibition in its Sacred Tear acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 1037497100.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-22902-revision-757436-check-7772710	check	7772710	identity_region	"{""ap_description_anchor"":""church of irith"",""flag"":1039397000,""item_name"":""Sacred Tear"",""region"":""Liurnia"",""source_place_anchor"":""church of irith""}"	wiki:fextralife:page-22902:revision-757436	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22902:revision-757436:where-to-find-link:church of irith;project:check:7772710/detection;flag-1039397000	Fextralife revision 757436 links church of irith in its Sacred Tear acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 1039397000.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-22902-revision-757436-check-7772744	check	7772744	identity_region	"{""ap_description_anchor"":""second church of marika"",""flag"":1039527400,""item_name"":""Sacred Tear"",""region"":""Altus"",""source_place_anchor"":""second church of marika""}"	wiki:fextralife:page-22902:revision-757436	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22902:revision-757436:where-to-find-link:second church of marika;project:check:7772744/detection;flag-1039527400	Fextralife revision 757436 links second church of marika in its Sacred Tear acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 1039527400.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-22902-revision-757436-check-7772767	check	7772767	identity_region	"{""ap_description_anchor"":""stormcaller church"",""flag"":1040517400,""item_name"":""Sacred Tear"",""region"":""Altus"",""source_place_anchor"":""stormcaller church""}"	wiki:fextralife:page-22902:revision-757436	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22902:revision-757436:where-to-find-link:stormcaller church;project:check:7772767/detection;flag-1040517400	Fextralife revision 757436 links stormcaller church in its Sacred Tear acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 1040517400.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
